"logFC" "logCPM" "PValue" "FDR"
"METTL7B" -1.17867046631626 1.55639828377761 0.0170576138570323 0.967514008224395
"CDC40" -1.16248466573443 2.66846379000567 0.0170746473197959 0.967514008224395
"NUDT10" 1.14136001497493 5.3606052169643 0.0170924844172291 0.967514008224395
"WASL" 1.15287174245279 3.44314635963043 0.017094382381032 0.967514008224395
"HSPBAP1" 1.15231828753652 4.5584065545967 0.0171719000309675 0.967514008224395
"C8G" -1.14968744122064 3.80247797672189 0.0172120928843494 0.967514008224395
"PLPP3" -1.14595123377342 4.63405722694631 0.0172461405635063 0.967514008224395
"DDX41" 1.14622155132666 3.73768960791993 0.0174288017411302 0.967514008224395
"SPINK6" -1.14327138310018 6.6254677621149 0.0174580920608691 0.967514008224395
"ZNF730" -1.16359625377273 2.28246700986 0.0174676744136144 0.967514008224395
"GGA3" -1.13194215128796 6.06891753011847 0.0175005209713976 0.967514008224395
"CKLF-CMTM1" 1.14716722129931 3.73346600228813 0.017504836926069 0.967514008224395
"HTR2B" -1.13837644224416 6.41353300226254 0.0175568779019504 0.967514008224395
"TMEM108" -1.14555882927614 4.2250486216455 0.0175598503298774 0.967514008224395
"ING4" -1.13698686215082 6.34478341981514 0.0175784732679612 0.967514008224395
"SCGN" -1.19161421736726 0.826784170384436 0.017617109230977 0.967514008224395
"P2RX5-TAX1BP3" 1.14550441667361 3.98238525168047 0.0177500576356235 0.967514008224395
"RHOXF1" -1.14818045414487 3.28374906474229 0.0177613511705189 0.967514008224395
"DENND6A" 1.13717226635675 5.16521550223195 0.0177963994006775 0.967514008224395
"PCDHGA11" -1.14402539957234 4.42039514991843 0.0178324610698588 0.967514008224395
"OARD1" 1.14220777714385 4.3048361651584 0.0179110208400816 0.967514008224395
"MBNL3" -1.17626711432098 1.3440766719294 0.0179613069903956 0.967514008224395
"ZNF461" 1.14085142355276 3.97202213241116 0.0180252023682161 0.967514008224395
"WNK4" 1.13291509581778 7.31156313201553 0.0180296514186975 0.967514008224395
"SMAD5" -1.16422225923171 1.87822378258381 0.018032194211952 0.967514008224395
"DYDC1" -1.12629463217251 5.74470826477396 0.0180899785400841 0.967514008224395
"ALOX5" -1.14701984378663 3.00546299302926 0.018128765151758 0.967514008224395
"KCNJ15" 1.12798855861056 6.07742849450352 0.0181820280713285 0.967514008224395
"MGRN1" -1.13455211355309 5.24105806718381 0.0182165358638644 0.967514008224395
"KCNE3" 1.15632119537469 2.36782676247424 0.0182549869007802 0.967514008224395
"ZFAND5" -1.20526932748732 0.170597425364049 0.0182617077097214 0.967514008224395
"DHDH" 1.13383780857462 5.02609584296024 0.018290759926853 0.967514008224395
"NR2C2AP" -1.13023910348316 5.27393221031532 0.0183040492868132 0.967514008224395
"KRTAP9-9" 1.13181953788486 5.1122348543667 0.0183268721090374 0.967514008224395
"COL6A5" 1.12271901348142 5.91299915072924 0.018407377876738 0.967514008224395
"NLRP4" 1.12324661201948 6.04836050670042 0.0184223872922561 0.967514008224395
"CCDC136" -1.13212317388455 7.22206955336928 0.0185845590666595 0.967514008224395
"PSMD5" 1.12639234419474 7.35337343504031 0.0186598324043972 0.967514008224395
"ALKBH6" 1.15281683655992 2.07877387842184 0.0186902430736916 0.967514008224395
"OR1L6" 1.14407741788613 2.80198126062557 0.018717429782973 0.967514008224395
"CSDC2" 1.11968688249809 6.00536303610493 0.0188034903818096 0.967514008224395
"RIC1" -1.12640574385053 6.3671371173434 0.0188249059250311 0.967514008224395
"IL23R" -1.14928253558748 2.05082404914295 0.0189917885593687 0.967514008224395
"SULT2B1" -1.12073716811992 6.05711865915309 0.0190107072946135 0.967514008224395
"TMEM249" 1.11850268499572 5.99947321490555 0.0191368007995472 0.967514008224395
"WDR54" -1.12531500935457 7.07775297402138 0.0191752422858558 0.967514008224395
"GFAP" 1.11546535478257 6.01342731282719 0.0191884285755758 0.967514008224395
"DYNC2LI1" 1.120523968916 7.61580854570728 0.0191890942684073 0.967514008224395
"CXCL1" -1.11876318705141 6.23234983886274 0.0192176733950681 0.967514008224395
"ART4" 1.11836542559738 6.03174817032068 0.0192783583283475 0.967514008224395
"KLHL7" 1.11480922987708 5.67237536887021 0.0193287639624718 0.967514008224395
"CNN2" -1.11597891239062 5.47731986324264 0.0193489105722389 0.967514008224395
"ATXN2L" 1.1355111133418 2.83199380234084 0.0194355444327736 0.967514008224395
"ZMYM1" 1.1280164029888 4.36200117173547 0.0195837861102145 0.967514008224395
"CXCL11" -1.11888274697838 6.41952472654367 0.0196454514052869 0.967514008224395
"KYAT3" -1.14487568660318 2.05692952494681 0.0196743527563358 0.967514008224395
"KCTD5" -1.12334346105722 6.8988958756254 0.01969587207128 0.967514008224395
"C12orf54" 1.10948106820146 5.92083636515818 0.0197640073228755 0.967514008224395
"YAP1" -1.11867198153334 6.33716058239089 0.0197713838328567 0.967514008224395
"CYB561D1" 1.11309210308675 5.41266590020966 0.0198492047886752 0.967514008224395
"CCNG2" -1.12649583236794 3.71768003092496 0.0198508514995988 0.967514008224395
"NAPB" 1.26293312905206 -0.879653593884595 0.0198823057943549 0.967514008224395
"FGA" 1.10984183276432 5.8547223518671 0.0199420438404464 0.967514008224395
"DHDDS" -1.11470825945377 8.05806049165361 0.0199547590405916 0.967514008224395
"TSR2" 1.15766901089922 1.16811068144936 0.0200215101672831 0.967514008224395
"GPRC5D" 1.1142950668287 7.17831549346249 0.0200985369422091 0.967514008224395
"ZFAND2B" 1.11918359318267 4.1450341728563 0.0201761609591683 0.967514008224395
"UBE2E1" 1.10938074490085 5.50257797346482 0.0201841189596974 0.967514008224395
"FAM104A" -1.11687116986941 4.94015798753647 0.0201972462904496 0.967514008224395
"MIOX" 1.12056636112109 4.42978735414648 0.0202207921362496 0.967514008224395
"BRINP3" 1.12032019646845 3.76166396611384 0.0202387646487645 0.967514008224395
"KLF1" -1.10523193667433 5.94093499837295 0.0202874073803252 0.967514008224395
"DUX4" 1.11809178258181 4.59344108655871 0.0202988288025238 0.967514008224395
"KMT5A" 1.15211052221592 1.29100070630719 0.0203214447438111 0.967514008224395
"PARS2" -1.12177906754345 4.3689204251139 0.0203724792311528 0.967514008224395
"PGR" 1.1136614133287 5.02218893277766 0.0204182244305483 0.967514008224395
"CD3E" -1.10521539133678 5.6067356911726 0.0204241587205683 0.967514008224395
"BPIFB3" -1.1170715025494 3.79294122883801 0.0205141007334293 0.967514008224395
"SNX30" -1.10966182959715 5.97318447381435 0.0205673249976651 0.967514008224395
"BLZF1" 1.11589965200974 4.06989491518008 0.0206891650927996 0.967514008224395
"KBTBD11" 1.10840677324098 7.2891377512612 0.0206955143582601 0.967514008224395
"SOCS3" 1.10817986762282 6.41661838651631 0.0207000978419494 0.967514008224395
"TALDO1" -1.11403730476988 4.7409431393071 0.0207533889498829 0.967514008224395
"RP11-644F5.10" -1.11547625043104 3.83427550617231 0.0207544044756274 0.967514008224395
"SCMH1" 1.10302866953594 5.48637505678539 0.0207814616374128 0.967514008224395
"CGN" -1.11266062600086 6.49716728083394 0.0208170793650865 0.967514008224395
"CHURC1" -1.1093396381996 6.98538263584983 0.0208817546623913 0.967514008224395
"PDSS1" 1.10644215260503 4.98205000736272 0.0211125759308989 0.967514008224395
"FAM129A" -1.11374999712396 3.41665730554369 0.0211241750090216 0.967514008224395
"PLEKHG6" 1.10110672723449 6.24455556555803 0.02113732245353 0.967514008224395
"IGIP" -1.10029019723725 5.63925144809921 0.0211832500402739 0.967514008224395
"EEF2K" -1.10641367654301 7.03141553473857 0.0212618498574917 0.967514008224395
"ASB18" 1.0983971212454 8.6844757580423 0.0213894363355071 0.967514008224395
"IDO2" -1.1039655355958 5.1294406642773 0.021423155638064 0.967514008224395
"ICE2" -1.10574459374165 6.63299558395002 0.0214594392749972 0.967514008224395
"SCARB2" 1.1057686571554 4.70003954042518 0.021638263191056 0.967514008224395
"SLC4A1" 1.11398161703193 2.8883549132297 0.0217357720220053 0.967514008224395
"DIAPH1" 1.09679420605402 6.18641361295344 0.021744084744808 0.967514008224395
"GTF2F2" 1.09884870798593 6.40846022490758 0.0217651207014218 0.967514008224395
"LYRM7" 1.10484233881104 3.99575430823941 0.0218143058624863 0.967514008224395
"TMPRSS6" 1.12484274465508 1.93247998941773 0.0218336387933371 0.967514008224395
"ZNF701" -1.10193178073624 4.70398192054892 0.0218454354295239 0.967514008224395
"CAPNS2" -1.1213071286971 2.30909197429155 0.021881332126257 0.967514008224395
"CHRFAM7A" 1.1042896009967 3.76557309564761 0.0219067921768297 0.967514008224395
"LIPC" 1.09537344962559 6.32744678022944 0.0220269818162014 0.967514008224395
"SH3KBP1" -1.09391690183286 6.05852490287081 0.0220723242266667 0.967514008224395
"IMPAD1" -1.10332686401718 4.24588251767356 0.022109123194298 0.967514008224395
"ELAVL1" -1.13185045346623 1.47458648340149 0.0221173901423107 0.967514008224395
"CNTLN" -1.09535954752085 7.11458756582872 0.0222862328584208 0.967514008224395
"SYT7" 1.10311185083918 3.67771544593213 0.0223167034538693 0.967514008224395
"CPXCR1" 1.09963274412549 4.64120803353716 0.0223577012047283 0.967514008224395
"APBA2" 1.09039271553081 6.2112797962186 0.0224586583875005 0.967514008224395
"RSPH9" -1.08995701236206 5.47995581887867 0.0225143292769699 0.967514008224395
"TWIST2" 1.10613784946762 2.96429827716646 0.0225185449972718 0.967514008224395
"JADE3" -1.09945065892382 4.09307533194468 0.0225930088304303 0.967514008224395
"PCNX3" -1.08752762275756 5.89256509483251 0.0226389934135281 0.967514008224395
"EGR1" 1.14471428227339 0.859715937490021 0.0226588977881415 0.967514008224395
"SLC16A10" 1.08880071834754 5.49163282406284 0.0226708389354487 0.967514008224395
"SEC16A" -1.09396422010823 4.9674245284832 0.0227252645210397 0.967514008224395
"GPR84" -1.09808206296589 4.47906280544235 0.0227559293147895 0.967514008224395
"FABP2" 1.08307824018177 5.73441744739284 0.0228248155367415 0.967514008224395
"STAP2" -1.09213381731266 5.08293387700027 0.0228522303250391 0.967514008224395
"TMED6" -1.08415514133415 6.01290050171695 0.0228555590263242 0.967514008224395
"ASNA1" 1.16301684921682 0.200145402094993 0.022863649424651 0.967514008224395
"CD72" 1.09633567831393 3.8445176163648 0.0229240665904694 0.967514008224395
"MRPL44" -1.08303243309209 5.71207339808107 0.0229815322452996 0.967514008224395
"CLHC1" 1.09767882374812 4.29648537473216 0.0230100992123656 0.967514008224395
"LRRC28" 1.47203755765076 -2.3043961308347 0.0230486837858227 0.967514008224395
"SLC46A2" -1.08631852572815 5.34464628571851 0.0230516238442211 0.967514008224395
"CCDC149" -1.09591717521609 4.68171266807679 0.0231434790999822 0.967514008224395
"EDN2" -1.10238383434783 2.9227564029321 0.0232016521091503 0.967514008224395
"GAGE12H" -1.08604024237443 5.3251361488192 0.0232571026704165 0.967514008224395
"OR5H6" -1.08556864947517 5.30583742023479 0.02334369852725 0.967514008224395
"FGL1" -1.09234238912077 4.46606382933012 0.0234072877575107 0.967514008224395
"TEX14" -1.08986900967184 6.6280366777298 0.0234132243249867 0.967514008224395
"SGCZ" 1.08766386229494 6.62601194168946 0.0234415107191006 0.967514008224395
"PRPH" -1.09138263237304 3.6566278242299 0.023561563431758 0.967514008224395
"ZNHIT1" 1.09147306429895 3.48931847518988 0.0235875903348558 0.967514008224395
"HIF3A" 1.08678201444137 6.66555463119349 0.0236079356030582 0.967514008224395
"BIRC8" 1.08453031493434 6.46848921989168 0.0236592947018544 0.967514008224395
"OR52M1" 1.09084592531358 3.64661963948344 0.0237448646981508 0.967514008224395
"UBC" -1.0931207031274 3.71390285838247 0.0237818821226398 0.967514008224395
"GPR180" -1.08668762932315 4.8261864329789 0.0238225208819213 0.967514008224395
"UCMA" -1.08084723656704 7.9889924100634 0.0238665659040629 0.967514008224395
"DYRK2" -1.07938863706047 5.53318458278483 0.0238714916981545 0.967514008224395
"SLC6A3" -1.08395193423972 6.71642267397408 0.0238716244389626 0.967514008224395
"AP4B1" -1.08408066032492 6.77594017893918 0.0239151733231657 0.967514008224395
"OTUD7B" -1.08004189225542 6.36246584003986 0.0239260023002326 0.967514008224395
"ELAC1" 1.09007862790202 3.7070222726945 0.023939097818707 0.967514008224395
"GBX1" 1.08284749195897 6.75525263334272 0.0242040145250016 0.967514008224395
"OR6P1" -1.07506995558274 5.46305027168049 0.0242241061091539 0.967514008224395
"POLR3E" 1.0826965474465 6.67248746839701 0.0242301832951579 0.967514008224395
"GALNT3" -1.08181018500388 6.72796174844978 0.0243845611638881 0.967514008224395
"HEPACAM" -1.07949464546215 5.3095076999444 0.024405142877898 0.967514008224395
"FASTKD5" -1.08206049166172 4.69700623698139 0.0244065634717043 0.967514008224395
"LHX4" -1.30045518997337 -1.58708926499474 0.0244248727114387 0.967514008224395
"RPL35" 1.08613106578743 3.45104898712714 0.0244329324380788 0.967514008224395
"NAA50" 1.07074863723514 5.95425122302657 0.024478180419497 0.967514008224395
"PHF19" 1.08333246486978 3.51153307379382 0.0245696688656191 0.967514008224395
"BOLA2" -1.08340386196509 3.49458527200928 0.0246436890919119 0.967514008224395
"TIMM17B" -1.11397424209249 1.30272173727833 0.0246551733800356 0.967514008224395
"KRT10" 1.08414416567871 3.50203862971413 0.0246968733085763 0.967514008224395
"STX5" 1.08044862109128 5.25426116804257 0.0247677173104829 0.967514008224395
"UTP15" 1.08231390782616 4.44119307187325 0.0247679815621345 0.967514008224395
"ZFY" 1.0727563469416 7.42187539841713 0.0248513904324803 0.967514008224395
"SELE" -1.07606763521753 7.19103916840314 0.0248787581110385 0.967514008224395
"ATP8B2" -1.07558991338087 4.90576143563632 0.02490854021832 0.967514008224395
"LPIN3" -1.07448508601071 5.09654648148678 0.0249279325792556 0.967514008224395
"DPPA4" -1.07789116135943 6.74797422341405 0.0249595031801798 0.967514008224395
"CDK14" 1.07402302897488 7.4411966963854 0.0251137221283362 0.967514008224395
"LRRIQ1" -1.08458513903257 2.91774495437384 0.0251755357203178 0.967514008224395
"MAEL" -1.07768762684712 4.41316472082732 0.0252440791137644 0.967514008224395
"TRIM44" 1.12536878469848 0.61718780747057 0.0252679997946639 0.967514008224395
"TMEM210" -1.06590124665784 6.14797975459245 0.0252863841498862 0.967514008224395
"GPR89B" -1.07602143314221 4.65848619839079 0.0253956686557469 0.967514008224395
"CT45A8" -1.06729293138071 5.4848637529504 0.0254106439118196 0.967514008224395
"GPR152" 1.06952224171898 6.42764740010893 0.0254227550809454 0.967514008224395
"KRT3" -1.07745443260441 4.16247640755094 0.0255497638570539 0.967514008224395
"FDXR" -1.07037311114985 5.21160143950591 0.0257646890574077 0.967514008224395
"SACM1L" 1.07441059785135 4.37859370113584 0.0257815621595675 0.967514008224395
"DARS2" 1.08529567764391 2.66152840472898 0.0257865475150203 0.967514008224395
"SEMG1" 1.06891972551112 6.59346221591249 0.0258809115287724 0.967514008224395
"SERPINI1" -1.06977977256398 4.98511335129696 0.0258919293798912 0.967514008224395
"LDB1" -1.07403978892632 4.44438676754731 0.025901459787519 0.967514008224395
"P2RY2" 1.07874070884661 2.96819726911985 0.0259164340097027 0.967514008224395
"CHD3" -1.06117944180221 5.64302467056191 0.0259484603572112 0.967514008224395
"SIVA1" 1.18646975898065 -0.699618190197617 0.0260765424697655 0.967514008224395
"GLS" -1.06617386180428 7.35755708190749 0.0261426916654989 0.967514008224395
"MGST2" -1.06898616622058 4.66768753403061 0.026197865430966 0.967514008224395
"PACSIN3" -1.06666894288634 4.85287212837538 0.026199924307799 0.967514008224395
"CES1" 1.05829317539857 6.01257452939692 0.0262186343913139 0.967514008224395
"NOS1AP" 1.05580581295544 5.69681469751006 0.0262633161121212 0.967514008224395
"GOLGA7B" -1.07566806115685 3.06909949302335 0.0262992706403429 0.967514008224395
"TBX20" -1.05902887874222 5.82901872253459 0.0263128815112815 0.967514008224395
"AC013269.5" 1.05947217180592 5.80057458116782 0.0263165256972415 0.967514008224395
"MUC5B" -1.07097125525189 4.24286042965019 0.026402816256689 0.967514008224395
"CAPN11" -1.06583780496562 6.55042806688508 0.0265995017926135 0.967514008224395
"TYMP" 1.06460535341112 6.71044131615576 0.0266575962268 0.967514008224395
"ZNF396" 1.05974438355531 7.85300565005678 0.0266648313427103 0.967514008224395
"TIMM44" 1.05558460398986 6.1151020702402 0.0266888929272425 0.967514008224395
"UFD1L" -1.0603244594427 5.31589158443642 0.0267689467122317 0.967514008224395
"TACR3" 1.11484192480069 0.593137380281 0.0267759495325912 0.967514008224395
"SCN1A" -1.06481838510729 4.66161116037228 0.0267872654077162 0.967514008224395
"CELSR2" -1.05269260536398 5.91631759225622 0.0268516940339332 0.967514008224395
"AL928654.7" 1.06263903312382 6.70335474360712 0.0268582505037228 0.967514008224395
"FCMR" -1.06206620031839 6.59991378878034 0.0268956140240979 0.967514008224395
"RP11-402G3.3" -1.06121312327385 6.77140819081202 0.0270427191561792 0.967514008224395
"ARF6" -1.05750751069939 6.42921578613071 0.0271052579110986 0.967514008224395
"SOWAHB" 1.0640186075149 7.03704115730248 0.0271472736207066 0.967514008224395
"NUDT18" 1.05379246034125 6.0727505800366 0.0271676821762767 0.967514008224395
"GXYLT1" -1.05610415179887 8.74643589253296 0.0272250472846792 0.967514008224395
"TRAPPC3L" 1.06366209336742 3.58716351912945 0.0272532981409243 0.967514008224395
"TOR1AIP2" 1.07274210687893 2.92680517405925 0.0272994288826004 0.967514008224395
"COL8A1" -1.09017376021991 1.34609292456662 0.027411417695753 0.967514008224395
"CCDC43" 1.05704930668143 5.02230706285129 0.0274172973052362 0.967514008224395
"SUFU" 1.07173814012627 2.72244847264234 0.0274429778706312 0.967514008224395
"MAN2C1" 1.05636000805502 7.49374163622513 0.0274477902982998 0.967514008224395
"ADAM23" -1.05183917570993 5.59647211532696 0.0274481741960584 0.967514008224395
"RUVBL2" -1.06161382621616 4.51616817578462 0.0274938143951954 0.967514008224395
"MRPL19" -1.05713934606303 4.99346017714761 0.0275049419843274 0.967514008224395
"ZFAND2A" 1.09848553713299 1.09889525742583 0.0276186443487446 0.967514008224395
