"logFC" "logCPM" "PValue" "FDR"
"AC008522.1" -1.15739715440172 3.0587057156026 0.0171878443494092 0.979482468749062
"OARD1" 1.14877988024514 4.30593276594392 0.0172837372584086 0.979482468749062
"CKLF-CMTM1" 1.14950178252785 3.73486523309414 0.0172994288295865 0.979482468749062
"TMEM130" -1.1487917898683 3.75960871449817 0.0173121304381474 0.979482468749062
"RP11-49K24.6" -1.14375759553143 4.84800660225838 0.0173657971163733 0.979482468749062
"KCNJ15" 1.13632079992593 6.07908646641565 0.0173830068980201 0.979482468749062
"CDC40" -1.15766790077618 2.66752831279294 0.0174418321188216 0.979482468749062
"KCNE3" 1.16297910287412 2.36896392748914 0.0174544581391541 0.979482468749062
"FAM98A" -1.13268307423645 6.0549528972609 0.0174601060384224 0.979482468749062
"GABRB3" -1.13732659771226 6.31270471144348 0.0174993363275122 0.979482468749062
"DENND6A" 1.14006436654534 5.16600587418906 0.0175111098161419 0.979482468749062
"WNK4" 1.13730109483887 7.31208128061544 0.0175799715701211 0.979482468749062
"METTL7B" -1.17339272852805 1.5554231453674 0.0176466673941439 0.979482468749062
"ZNF730" -1.16102629603787 2.28143876928479 0.0176939651513336 0.979482468749062
"PLPP3" -1.14124910730801 4.63344349678587 0.0177000181069979 0.979482468749062
"ZNF461" 1.14424446124156 3.97187131531722 0.0177021680419404 0.979482468749062
"DHDH" 1.1397550027574 5.02773943264314 0.0177089237582037 0.979482468749062
"C8G" -1.14340142412004 3.80060320934415 0.0178265748307378 0.979482468749062
"HTR2B" -1.13502614101749 6.41361635360932 0.0178871372486559 0.979482468749062
"GGA3" -1.12803600709554 6.06864475247275 0.0178889182715293 0.979482468749062
"ING4" -1.13343042061315 6.34473945262312 0.0179324449870664 0.979482468749062
"TMEM108" -1.14174017459021 4.22427039422755 0.0179370523663562 0.979482468749062
"SPINK6" -1.13805999264508 6.62382163869087 0.0179653203867247 0.979482468749062
"KRTAP9-9" 1.13519275686075 5.11337363989817 0.0179863229302026 0.979482468749062
"NLRP4" 1.12690075460271 6.04915437273449 0.0180621154898104 0.979482468749062
"COL6A5" 1.12603810632365 5.91437025162919 0.018078834279794 0.979482468749062
"OR1L6" 1.1486707039346 2.80165686685238 0.0181816882447672 0.979482468749062
"PSMD5" 1.13055909792657 7.35427469182015 0.0182187027861225 0.979482468749062
"ALKBH6" 1.15584963597076 2.08008060509636 0.018243371147712 0.979482468749062
"CSDC2" 1.12447855458509 6.00539389741553 0.0183187154561796 0.979482468749062
"MGRN1" -1.13248120898097 5.24077614917392 0.0184286873636619 0.979482468749062
"PCDHGA11" -1.13723429375618 4.41813941039774 0.0185193993636052 0.979482468749062
"SMAD5" -1.16011279291208 1.87690146130607 0.0185315356659329 0.979482468749062
"DYDC1" -1.12155477114096 5.74496701099319 0.0185779321450686 0.979482468749062
"RHOXF1" -1.14005687134815 3.28214535069209 0.0185841174317202 0.979482468749062
"ALOX5" -1.14231057941914 3.0057368470032 0.0186039709460727 0.979482468749062
"DYNC2LI1" 1.12548826377083 7.6162730165485 0.0186514288216985 0.979482468749062
"TMEM249" 1.12339233010755 6.00236631249477 0.0186554674745272 0.979482468749062
"MBNL3" -1.17074763646338 1.34311951693587 0.018687122497669 0.979482468749062
"NR2C2AP" -1.1261345901382 5.27367374160119 0.018712716170529 0.979482468749062
"GFAP" 1.11964851369461 6.0136975391176 0.0187557360221084 0.979482468749062
"ZFAND5" -1.19842495003088 0.169363267544925 0.0187620670972739 0.979482468749062
"CCDC136" -1.12899614324098 7.22017937016044 0.0189054605244601 0.979482468749062
"SCGN" -1.1831572220327 0.825245948032181 0.0189749593627621 0.979482468749062
"ATXN2L" 1.13930074724855 2.83319356785556 0.0189980476578609 0.979482468749062
"KLHL7" 1.1177251747187 5.67371930799867 0.0190289425462576 0.979482468749062
"ZMYM1" 1.13284886454377 4.36360528360808 0.0190994860111621 0.979482468749062
"C12orf54" 1.1155597058593 5.92213987694749 0.0191181359807191 0.979482468749062
"TSR2" 1.16362612731191 1.16851399325861 0.0191420963148293 0.979482468749062
"ART4" 1.11969653016921 6.03351930149671 0.0191695379409644 0.979482468749062
"CYB561D1" 1.11705366246171 5.41317510002375 0.0194164035193684 0.979482468749062
"KMT5A" 1.15751536063483 1.29091900893397 0.0195006301037229 0.979482468749062
"CXCL1" -1.1161343720871 6.23252414405815 0.019507649950453 0.979482468749062
"RIC1" -1.11958880138534 6.36420492070288 0.0195387851774806 0.979482468749062
"MIOX" 1.12623272664556 4.43191717922913 0.0196259529456631 0.979482468749062
"FGA" 1.11289218058887 5.85585420478 0.0196271298206888 0.979482468749062
"ZFAND2B" 1.123958090325 4.14609525336665 0.0196667760921072 0.979482468749062
"WDR54" -1.12037735804213 7.07631833881179 0.0196907303503 0.979482468749062
"BRINP3" 1.12534443534267 3.76399512300992 0.0197156459734825 0.979482468749062
"SULT2B1" -1.11427834115059 6.05735211153395 0.0197239530903952 0.979482468749062
"IL23R" -1.14393670695683 2.04820840613597 0.0197478816709582 0.979482468749062
"GPRC5D" 1.11738109785468 7.17901511705068 0.0197482021345116 0.979482468749062
"CNN2" -1.11127873946259 5.47693695080496 0.019846533345838 0.979482468749062
"NAPB" 1.2695249104986 -0.879685391847196 0.0198821967929856 0.979482468749062
"PGR" 1.11841900652297 5.02312615820045 0.0199010186300384 0.979482468749062
"UBE2E1" 1.11129588833668 5.50319135142668 0.0199753374077924 0.979482468749062
"KYAT3" -1.14369097747884 2.05669056511549 0.0200066376658019 0.979482468749062
"DUX4" 1.12051478654883 4.59350733473555 0.0200448753545654 0.979482468749062
"SOCS3" 1.11345169930073 6.41692917434079 0.0201162458521064 0.979482468749062
"BLZF1" 1.12104448128433 4.06984219132085 0.0201329834960894 0.979482468749062
"CXCL11" -1.11415509023687 6.4177482773183 0.0201558911194186 0.979482468749062
"DHDDS" -1.11208583131782 8.05708170501051 0.0202256862765209 0.979482468749062
"KBTBD11" 1.11189149128508 7.28984006120452 0.0202918773717397 0.979482468749062
"KCTD5" -1.11790177129411 6.89702906923628 0.0202921698817902 0.979482468749062
"SCMH1" 1.10697362741789 5.48712653038187 0.0203320546685932 0.979482468749062
"CCNG2" -1.12226292142676 3.71893454412619 0.0203435564984365 0.979482468749062
"PARS2" -1.12002262368068 4.36902569507478 0.020591210140553 0.979482468749062
"YAP1" -1.1109077735994 6.33571720980271 0.0206412858692824 0.979482468749062
"PLEKHG6" 1.10531400274591 6.24479876698126 0.020666755986823 0.979482468749062
"PDSS1" 1.11014914724881 4.98245224873931 0.020689739377456 0.979482468749062
"ASB18" 1.10405945007902 8.68588512191716 0.0207145917392941 0.979482468749062
"KLF1" -1.10109252753778 5.94095762980905 0.0207576646852804 0.979482468749062
"SCARB2" 1.11316840764539 4.701650551319 0.0208063354093333 0.979482468749062
"BPIFB3" -1.11419954270129 3.79285147212253 0.0208455943082353 0.979482468749062
"CD3E" -1.10048667916349 5.60530593750243 0.0209600298185764 0.979482468749062
"SLC4A1" 1.12028350471222 2.88937905760426 0.020985550442586 0.979482468749062
"FAM104A" -1.10865972530186 4.93772921658745 0.0211204941382114 0.979482468749062
"TMPRSS6" 1.12913029447001 1.93330471093032 0.0212654104790598 0.979482468749062
"TALDO1" -1.10909033271718 4.74192883658571 0.0213348270776949 0.979482468749062
"CHRFAM7A" 1.10924886248436 3.76610803447389 0.0213388572501764 0.979482468749062
"LYRM7" 1.10869693305961 3.99637358403782 0.0213763510511672 0.979482468749062
"GTF2F2" 1.1020260780784 6.40876992120961 0.0213975361106709 0.979482468749062
"DIAPH1" 1.09994764219394 6.18829380272258 0.0214073011087327 0.979482468749062
"RP11-644F5.10" -1.1093730917846 3.8316671190772 0.0214567579528227 0.979482468749062
"CGN" -1.10713262484027 6.49677528830309 0.0214665738357082 0.979482468749062
"CHURC1" -1.10403895474964 6.98582513026307 0.0214810630802209 0.979482468749062
"LIPC" 1.09923840679487 6.32710887176037 0.0215755885344816 0.979482468749062
"CPXCR1" 1.10629186617042 4.6424706095823 0.0215840990457283 0.979482468749062
"IGIP" -1.0967302268951 5.63858178079956 0.0216136548633861 0.979482468749062
"APBA2" 1.09732569120538 6.21284346298419 0.0216556338022617 0.979482468749062
"SNX30" -1.10036113925752 5.97071311264264 0.0216692614865463 0.979482468749062
"EEF2K" -1.10217645136883 7.03088616794674 0.0217461772451734 0.979482468749062
"ICE2" -1.10323000266547 6.63272748779541 0.0217558876871915 0.979482468749062
"SLC16A10" 1.0949881069378 5.49261672251114 0.0219309139100574 0.979482468749062
"FAM129A" -1.10676293037783 3.41490535450932 0.0219440736785692 0.979482468749062
"IDO2" -1.09842319533182 5.12877765559403 0.0220718435552797 0.979482468749062
"SYT7" 1.10472656819715 3.67890419649611 0.0221511321679287 0.979482468749062
"TWIST2" 1.10895647766618 2.96492720174683 0.0221514357252302 0.979482468749062
"ASNA1" 1.16704777528893 0.200391865216045 0.0222608043606895 0.979482468749062
"ZNF701" -1.09834838656683 4.70337278012105 0.0222700732930024 0.979482468749062
"ELAVL1" -1.12727414851665 1.47330149698385 0.022360303490825 0.979482468749062
"SH3KBP1" -1.09145602755794 6.05656352691818 0.0223915406510937 0.979482468749062
"CLHC1" 1.10261951234191 4.2973603393139 0.0224349083525544 0.979482468749062
"CD72" 1.10010276689538 3.84518353420764 0.0224820967878345 0.979482468749062
"FABP2" 1.0854631707582 5.73485595004068 0.0225355399751514 0.979482468749062
"CAPNS2" -1.11596421829983 2.30982455965765 0.0226267543069122 0.979482468749062
"EGR1" 1.14602376561199 0.859331148154214 0.0226590462261571 0.979482468749062
"CNTLN" -1.09144871616316 7.11433534153692 0.0227410019136951 0.979482468749062
"IMPAD1" -1.09812216961812 4.2454212786861 0.0227426392277927 0.979482468749062
"SGCZ" 1.09222585552045 6.62685763314128 0.0228735913983914 0.979482468749062
"RSPH9" -1.08681140330027 5.48048891183426 0.0229025753028031 0.979482468749062
"ZNHIT1" 1.09682011369062 3.49098553697521 0.0229389366705658 0.979482468749062
"OR52M1" 1.09740617957775 3.64860375789906 0.0229521024940447 0.979482468749062
"LRRC28" 1.47620434491629 -2.30311045680717 0.0230421823083959 0.979482468749062
"BIRC8" 1.08913426306749 6.46895723284986 0.0230864086132271 0.979482468749062
"JADE3" -1.09514629117699 4.0915871939792 0.0231263543006828 0.979482468749062
"SEC16A" -1.09030300976869 4.96779997714287 0.023180022119125 0.979482468749062
"STAP2" -1.08923831732805 5.08221552927654 0.023207655579859 0.979482468749062
"HIF3A" 1.08996622522642 6.66581804988787 0.0232079593580742 0.979482468749062
"PCNX3" -1.08306903302454 5.89285526375191 0.0232122113482 0.979482468749062
"GPR84" -1.0941676956489 4.47892963433511 0.0232507319817804 0.979482468749062
"TMED6" -1.07993784686151 6.01336002288782 0.0233948442079966 0.979482468749062
"STX5" 1.09050847369311 5.25686131896782 0.023506891348156 0.979482468749062
"MRPL44" -1.07873211180014 5.70967570822091 0.0235205945453445 0.979482468749062
"EDN2" -1.09887448809894 2.92220871305846 0.0236079050817202 0.979482468749062
"OR5H6" -1.0830741643077 5.30496204840906 0.0236505173268634 0.979482468749062
"CCDC149" -1.0918917907348 4.68212463874801 0.0236757710921558 0.979482468749062
"SLC46A2" -1.08085089208343 5.34398924472112 0.0237270002180755 0.979482468749062
"ELAC1" 1.09190418743823 3.70754045483169 0.0237353404773199 0.979482468749062
"GAGE12H" -1.08205406284491 5.32561573695422 0.0237551120904153 0.979482468749062
"RPL35" 1.09121405707729 3.45209670868098 0.0238020478930998 0.979482468749062
"POLR3E" 1.08597988442837 6.67365309785396 0.0238164741953808 0.979482468749062
"NAA50" 1.075856395235 5.95412122806745 0.0238225795690489 0.979482468749062
"GBX1" 1.08535340926785 6.75611333467003 0.023887003236706 0.979482468749062
"PHF19" 1.08853798820979 3.51236176412325 0.0239106460019908 0.979482468749062
"PRPH" -1.08808692569859 3.65671651697623 0.023989885299839 0.979482468749062
"FGL1" -1.0867914339837 4.46389029917248 0.0241156137309833 0.979482468749062
"TEX14" -1.08328024235467 6.62518249264089 0.0242488574687886 0.979482468749062
"ZFY" 1.07710015854759 7.42276086437093 0.0242601039921254 0.979482468749062
"UCMA" -1.07690174320653 7.98730786925333 0.0243492867335343 0.979482468749062
"KRT10" 1.08672910831958 3.50342021109488 0.0243880650985408 0.979482468749062
"AP4B1" -1.08031604608203 6.77467301664111 0.0243894176107188 0.979482468749062
"UTP15" 1.08523792624795 4.441323610381 0.0244038793199168 0.979482468749062
"DYRK2" -1.07526479228908 5.53285228712886 0.0244163943428691 0.979482468749062
"LHX4" -1.29529535890576 -1.5885732420307 0.024417448826503 0.979482468749062
"CDK14" 1.07774479014087 7.44351797960915 0.0246261775170122 0.979482468749062
"SLC6A3" -1.07800146715746 6.71505834657307 0.0246275722129772 0.979482468749062
"DARS2" 1.09328824075042 2.66168984393081 0.0246441809904848 0.979482468749062
"TIMM17B" -1.11190201273613 1.30283577651857 0.0246498888771686 0.979482468749062
"GALNT3" -1.07975256796623 6.72820243305587 0.0246566385952317 0.979482468749062
"OTUD7B" -1.07429786803736 6.36066500149269 0.0246624586006934 0.979482468749062
"TRIM44" 1.12976345802059 0.61797097705418 0.0247486756945951 0.979482468749062
"GPR152" 1.07402281250088 6.42822027963415 0.0248229510216722 0.979482468749062
"GPR180" -1.07843439369846 4.82434641259371 0.024898748238901 0.979482468749062
"UBC" -1.08389087195892 3.71110163660383 0.0250000930467942 0.979482468749062
"OR6P1" -1.0686646984302 5.46204864946918 0.0250593940816099 0.979482468749062
"SELE" -1.07423665910842 7.1909234674945 0.0251131083269382 0.979482468749062
"SEMG1" 1.07414320037449 6.59472566970373 0.0251746579887925 0.979482468749062
"FASTKD5" -1.07623660785619 4.69651603508709 0.0251781539994965 0.979482468749062
"SACM1L" 1.07857855657835 4.37930715366729 0.0252342944211701 0.979482468749062
"BOLA2" -1.0786617599759 3.49283247218299 0.0252769058730531 0.979482468749062
"ATP8B2" -1.07157003183471 4.90564134835126 0.0254404716525917 0.979482468749062
"HEPACAM" -1.07153857454685 5.30898581265844 0.0254680548293279 0.979482468749062
"P2RY2" 1.082027269382 2.96932617160702 0.0254821467790443 0.979482468749062
"LPIN3" -1.06974805537159 5.09488818675916 0.0255495513482989 0.979482468749062
"DPPA4" -1.072661278422 6.74830302788745 0.0256668187092432 0.979482468749062
"CES1" 1.06211576180722 6.01389238863092 0.0257078415444662 0.979482468749062
"CT45A8" -1.06490933135792 5.48429776375557 0.0257372842966302 0.979482468749062
"NOS1AP" 1.05947774336255 5.69798091579904 0.0257539813205604 0.979482468749062
"GPR89B" -1.07323452897653 4.65859896005919 0.025787052883765 0.979482468749062
"AC013269.5" 1.06355317737999 5.80342836863483 0.0257883556963079 0.979482468749062
"MAEL" -1.07311009309141 4.41252225577281 0.0258668001032996 0.979482468749062
"ZNF396" 1.06509241255746 7.8531893845272 0.0258985254122041 0.979482468749062
"LRRIQ1" -1.08014511788047 2.91734062751961 0.0259320880760123 0.979482468749062
"AL928654.7" 1.06864752318048 6.70318689038552 0.026020918639028 0.979482468749062
"SIVA1" 1.19109835305362 -0.6985312798466 0.0260586524184701 0.979482468749062
"KRT3" -1.07379872783977 4.16276877240421 0.0260692895796389 0.979482468749062
"TMEM210" -1.06001007231188 6.14772610552782 0.0261031615357011 0.979482468749062
"SERPINI1" -1.06812499208203 4.98523666820878 0.0261258983396982 0.979482468749062
"FDXR" -1.06752261453554 5.21285197864262 0.0261663102859854 0.979482468749062
"TIMM44" 1.05919576256143 6.1160281943693 0.0262032121346533 0.979482468749062
"TYMP" 1.0678311580156 6.71138978655545 0.0262148076072535 0.979482468749062
"LDB1" -1.07182438750354 4.44398951171013 0.0262207114331396 0.979482468749062
"TACR3" 1.12025829505907 0.594613020800101 0.0262251562401518 0.979482468749062
"GOLGA7B" -1.07304993701809 3.06822093143174 0.0266678775657963 0.979482468749062
"NUDT18" 1.05745372494698 6.0745154763698 0.0266829147268162 0.979482468749062
"FGR" 1.06779882797192 4.24746702508633 0.0267073296876287 0.979482468749062
"SOWAHB" 1.06728174589889 7.03723831324687 0.0267081354281639 0.979482468749062
"CCDC43" 1.06181705085355 5.02301575469615 0.0267359326378817 0.979482468749062
"TOR1AIP2" 1.07505308771338 2.92637460626933 0.0267485318009619 0.979482468749062
"MGST2" -1.06490120071839 4.66739267674281 0.0267742678306595 0.979482468749062
"TRAPPC3L" 1.06662748397341 3.58787461183215 0.026848990620994 0.979482468749062
"ZFP42" 1.0672288201618 3.72760307342312 0.0269279153378392 0.979482468749062
"CHD3" -1.05400135912924 5.63986607360295 0.0269639356935509 0.979482468749062
"EID1" 1.0546589951686 5.75309976737919 0.0269999295981332 0.979482468749062
"NAPA" 1.06234267234417 4.83687399409181 0.0270091463801554 0.979482468749062
"PACSIN3" -1.06077605488118 4.8522818508654 0.0270235701172999 0.979482468749062
"CAPN11" -1.06276344491321 6.55093107637676 0.0270462125202351 0.979482468749062
"GLS" -1.05946010080456 7.35676893669247 0.0270744984728145 0.979482468749062
"MAN2C1" 1.05884606163174 7.49543228687528 0.0270893681273123 0.979482468749062
"TFDP3" 1.0693047483387 4.25417697567683 0.0271317480200519 0.979482468749062
"TBX20" -1.05290074371824 5.82639375503571 0.0271902458648715 0.979482468749062
"SUFU" 1.07364708947761 2.72354650016427 0.0272014005680493 0.979482468749062
"ZFAND2A" 1.10261348528428 1.10002753796425 0.0272300757397587 0.979482468749062
"HPGDS" 1.05234677569038 6.13399257666705 0.0272424930129824 0.979482468749062
"UFD1L" -1.05690582779325 5.31407495759047 0.0272520247815545 0.979482468749062
"ZFP69B" 1.05663526272687 5.35529099641878 0.0272715706927144 0.979482468749062
"MUC5B" -1.06476129277915 4.24226558833928 0.0272934531014767 0.979482468749062
"SCN1A" -1.06049232703763 4.66150785122231 0.0274103625242171 0.979482468749062
"FUBP1" 1.05702710487431 5.04399257962023 0.0274750019979519 0.979482468749062
"CNPY4" 1.05089447121539 6.17084290528491 0.0274913413170168 0.979482468749062
"FCMR" -1.05689367211529 6.59920930353547 0.0276309767322139 0.979482468749062
"ARF6" -1.0530129173586 6.42868212594891 0.0277476104181711 0.979482468749062
